411.00	13221.72	11244.40
412.00	13415.25	11462.80
413.00	13614.41	11645.06
414.00	13817.51	11939.04
415.00	14022.92	12158.94
416.00	14228.86	12435.18
417.00	14433.58	12722.26
418.00	14635.31	12976.15
419.00	14832.24	13305.95
420.00	15022.63	13553.76
421.00	15204.67	13873.28
422.00	15376.65	14124.01
423.00	15536.87	14382.04
424.00	15683.65	14653.53
425.00	15815.43	14841.86
426.00	15930.67	15106.65
427.00	16027.92	15265.35
428.00	16105.85	15441.29
429.00	16163.17	15638.79
430.00	16198.77	15703.69
431.00	16211.58	15841.43
432.00	16200.70	15958.26
433.00	16165.37	15923.27
434.00	16104.92	15963.97
435.00	16018.86	16041.31
436.00	15906.83	15953.38
437.00	15768.63	15843.31
438.00	15604.20	15853.25
439.00	15413.64	15859.50
440.00	15197.22	15694.68
441.00	14955.35	15508.74
442.00	14688.61	15445.11
443.00	14397.72	15415.12
444.00	14083.58	15299.97
445.00	13747.19	15041.25
446.00	13389.78	14816.17
447.00	13012.65	14688.98
448.00	12617.23	14558.59
449.00	12205.17	14441.02
450.00	11778.12	14227.08
451.00	11337.96	13928.60
452.00	10886.60	13625.82
