392.00	12168.48	13327.30
393.00	12064.65	12977.05
394.00	11978.81	12633.43
395.00	11911.43	12304.33
396.00	11862.84	12078.32
397.00	11833.25	12048.58
398.00	11822.74	12072.47
399.00	11831.25	11962.99
400.00	11858.60	11738.58

