349.00	17468.21	18259.14
350.00	17611.10	18119.63
351.00	17740.00	17838.65
352.00	17853.88	17513.26
353.00	17951.79	17386.57
354.00	18032.90	17456.49
355.00	18096.51	17429.12
356.00	18142.05	17246.03
357.00	18169.06	17077.11
358.00	18177.24	17168.16
359.00	18166.39	17315.94
360.00	18136.46	17296.19
361.00	18087.54	17296.49
362.00	18019.83	17520.03
363.00	17933.66	17674.13
364.00	17829.52	17670.20
365.00	17707.97	17803.46
366.00	17569.73	18023.42
367.00	17415.60	18032.57
368.00	17246.52	17982.50
369.00	17063.51	18131.19
370.00	16867.67	18234.90
371.00	16660.23	18121.23
372.00	16442.45	17997.43
373.00	16215.66	18083.43
374.00	15981.32	18131.02
375.00	15740.83	17970.07
376.00	15495.73	17742.20
377.00	15247.53	17715.59
378.00	14997.77	17790.34
379.00	14748.05	17672.85
380.00	14499.88	17399.56
381.00	14254.85	17170.87
382.00	14014.47	17169.66
383.00	13780.23	17173.55
384.00	13553.61	16968.05
385.00	13335.99	16629.17
386.00	13128.74	16342.93
387.00	12933.13	16282.36
388.00	12750.35	16290.73
389.00	12581.53	16097.66
390.00	12427.68	15764.50
391.00	12289.73	15362.93
392.00	12168.48	15134.74
393.00	12064.65	15123.95
394.00	11978.81	15078.97
395.00	11911.43	14816.20
396.00	11862.84	14432.76
397.00	11833.25	14005.54
398.00	11822.74	13784.40
399.00	11831.25	13785.85
400.00	11858.60	13749.79
